product_id,comment,rating
masstel-izi-10,Sản phẩm ok,5
masstel-izi-10,Xài ổn OK lắm,5
masstel-izi-10,Máy sài tốt,5
masstel-izi-10,"Điện thoại dùng tốt. Hình ảnh rõ nét, âm thanh tốt.",4
masstel-izi-10,Dùng bình thường. Chưa có vấn đề gì.,3
masstel-izi-10,Ok. Mua cho ông ở nhà sử dụng,5
masstel-izi-10,Tuyệt vời,5
masstel-izi-10,Tốt,4
masstel-izi-10,dùng ô ki,5
masstel-izi-10,tốt,5
masstel-izi-10,Tạm ôn,3
masstel-izi-10,sản phẩm dùng tốt,5
masstel-izi-10,Nghe gọi lâu lâu lên web đọc truyện,5
masstel-izi-10,Sản phẩm rất chất lượng,5
masstel-izi-10,Ok,5
masstel-izi-10,Tốt,4
masstel-izi-10,Tôi cảm nhận DV nhân viên tuyệt vời,5
masstel-izi-10,Mới mua máy được 4 tháng mà giờ gọi thì nghe được đối phương nói nhưng mình nói đối phương không nghe được. Hy vọng sớm nhận được phản hồi bảo hành,3
masstel-izi-10,Okik,5
masstel-izi-10,Rất ok,5
masstel-izi-10,"Điện thoại Sài thấy cũng hay máy tiện lợi dùng được 2 sim,ghe gọi rõ ràng",4
masstel-izi-10,Rât nhiệt tình,5
masstel-izi-10,Rất tốt,5
masstel-izi-10,Chị nhân viên nhiệt tình tư vấn cute ạ,5
masstel-izi-10,Không xóa được trò chơi. Trò chơi này là để cài người sử dụng tốn tiền,2
masstel-izi-10,Tốt,4
masstel-izi-10,Sản phẩm rất tốt,5
masstel-izi-10,Ok,5
masstel-izi-10,"Nhỏ gọn, nhẹ. Chữ hơi to.",5
masstel-izi-10,Tốt thiệt các bạn à,5
masstel-izi-10,Sản phẩm tốt chất lượng cao tôi rất thích sản phẩm này có nhu cầu sẽ tiếp tục ủng hộ,5
masstel-izi-10,Ok,5
masstel-izi-10,Nghe không ổn định lắm,2
masstel-izi-t6,Điện thoại đang sáng không sử dụng thì mình tắt nút nào vậy ạ,3
masstel-izi-t6,"Có pin thay thế không, giá nhiêu",4
masstel-izi-t6,Khôi phục lại cài đặt gốc máy vẫn báo cắm tai nghe ko hiểu tại sao,2
masstel-izi-t6,điện thoại loa thoại nghe rè không nghe rõ,3
masstel-izi-t6,"Điện thoại mình mua dùng được khoảng 4 tháng, giờ cứ dùng được 1 hoặc 2 hôm lại bị mất sóng. Khởi động lại thì lại có sóng, rồi lại lặp lại như trên, chán.",2
masstel-izi-t6,"Máy dùng rất tốt màn hình sáng pin trâu, loa to, Nếu ai sợ người ngoài nghe thấy cuộc nói chuyện của mình có thể chỉnh âm lượng mặc định nhỏ xuống. Có tùy chỉnh báo thức lặp lại theo ngày trong tuần mong muốn. Hàng masstel là hàng chuẩn, đừng mua hàng trôi nổi trên mạng .",5
masstel-izi-t6,Rất ok ạ,4
masstel-izi-t6,E Mới mua 1 tuần bị rơi xuống nước giờ hỏng loa tgdd có hỗ trợ thu mua lại để mua máy mới ko ạ,3
masstel-izi-t6,Mới mua về được mấy ngày thì liệt phím,1
masstel-izi-t6,Máy dùng oke nhé,5
masstel-izi-t6,"Loa khá to, hợp người lớn tuổi. Khuyết điểm là do loa sau nên dù chế độ cầm tay thì người ngồi gần đó vẫn nghe được",4
masstel-izi-t6,Pin lau het.nghe goi ro va lon.tuyet voi.ngon bo re,5
masstel-izi-t6,"Mới vừa mua buổi tối, đem về bị lỗi sim sóng, sáng đem ra nhờ nhập trả lại, tính thêm tiền mua model khác tốt hơn, nhưng lỗ đến 20% 100k, quy định nếu sản phẩm lỗi trong 24h nhập trả chỉ lỗ 10%, ko có bao nhiêu tiền nhưng lỗ 20% là quá thiệt thòi cho khách hàng",1
masstel-izi-t6,"Pin trâu, loa to, sóng khỏe",5
masstel-izi-t6,Máy mới mua sạc bin đầy 95% để nghe gọi trong vòng 24h bin tụt khoảng 30% còn chất lượng thì phải dùng thời gian mới biết được,2
masstel-izi-t6,Tốt,5
masstel-izi-t6,Mới dùng mấy ngày đã liệt nút bấm trong khi rất ít dùng.,3
masstel-izi-t6,Máy êm. Loa lớn. Chữ lớn. Pin lâu.,5
masstel-izi-t6,Pin trâu tùy theo cách sử dụng cửa mọi người .Âm lương ok Máy này chuyên cho người lớn tuổi và những người chỉ yêu câu gọi và nghe thì quá ok trong tầm giá này .Về chất lượng sản phẩm phải chờ thời gian trả lời .,5
mobell-f209,"Loa thoại nghe xíu xíu không nghe nổi nếu bật rảnh tay thì nghe tạm được nói chung khó sử dụng cho người già, trót mua ngại đổi nên dùng tạm.",1
mobell-f209,Đã được hỗ trợ đổi máy do lỗi loa thoại và loa ngoài. Nhận máy mới loa ngoài vẫn không nghe được,3
mobell-f209,"Rất tệ, nhân viên thiếu chuyên nghiệpTổng đài trả lời toàn lý thuyếtSử dụng máy quá tệKHÔNG NÊN MUA",1
mobell-f209,Mua về chỉ thấy rung không thấy chuông đâu cả,2
mobell-f209,"Cài đặt âm thanh không có chuông khi gọi đến,chỉ có chế độ rung,mặc dù đã vào phần cấu hình chọn các loại chuông nhưng đều ko có tiếng",2
mobell-f209,Lỗi sạc pin không ngắt,2
mobell-f209,Quá ok,5
mobell-f209,"Mình xin nhận xét về sp f209 này như sau.về phần loa thoại có vẽ như không được trong cho lắm.nói chuyện phải hét thật to lên, thì mới thông tín hiệu cho cả 2 bên cùng nghe, về phần tin nhắn,thì khi tin rác hay tin nhắn của bạn bè gửi đến máy phản hồi và nhận ký tự đầy đủ, không giống như kiểu máy khác như nokia hay mobell f309 hoặc thương hiệu masstel.mỗi lần tin nhắn rác hay quảng cáo gửi đến là máy cho phản hồi,chia ra từng cụm.mặc dù có 1 nội dung.mà tin nhắn gửi về chia làm 5 hoặc 6 lần,đứt khúc và đứt đoạn như vậy,mỗi lần mớ lên xem tin nhắn là ko biết đọc từ đâu trở lên.rất bất tiện.riêng mình,mình thấy em mobell f209 này vẫn ngon hơn so với mấy em khác.",5
mobell-f209,Ko có sạc đi kèm phải mua sạc ngoài,1
mobell-f209,Dt dùng cho người lớn tuổi OK,5
mobell-f209,gọi lúc dc lúc k,1
mobell-f209,tro giup tat đọc thời gian khi trẵn giờ vi du 20 h khong phut,3
mobell-f209,May này sử dụng cho người lớn tuổi rất phù hợp chữ to. Nghe gọi lớn. Nói chung OK,4
mobell-f209,"Cảm ứng dùng bị chạm nút menu, lướt mạng thì yếu.hay bị lắc",2
mobell-f209,Hài lòng có mua gì sẽ ủng hộ,5
mobell-f209,Ok,5
mobell-f209,Sp ok,4
mobell-f209,"Mình mới mua máy này thấy thiết kế chắc chắn nghe gọi rõ ràng, pin 1500 dùng cũng lâu. Nhân viên bán hàng và chăm sóc khách hàng của Thế Giới Di Động rất nhiệt tình và chu đáo Xin cảm ơn",5
mobell-f209,Loa ngoài to điểm trù duy nhất là pin kém không sử dụng 1 ngày phải sạc pin 1 lần,3
mobell-f209,Sản phẩm tốt. Nhân viên tư vấn nhiệt tình,5
mobell-f209,Rất thân thiện và nhiệt tình,5
mobell-f209,Xin chào các nhân viên,5
mobell-f209,Máy dùng tốt đáp ko hỏng,5
mobell-f209,Dễ sd,4
mobell-f209,Tôi rất thích sản phẩm của của ban,5
mobell-f209,Mình thấy máy dùng nhanh hết pin có phải do máy ko,3
mobell-f209,Máy k dùng đc,1
mobell-f209,Mua nhanh hết pin ông già biết dùng gì đâu bỏ không 2 ngày hết pin,2
mobell-f209,"Máy đang sử dụng tốt , loa to",4
mobell-f209,Điện thoại nhanh hết pin vậy ạ,2
mobell-f209,Tốt,5
mobell-f209,"Sp tốt, nhân viên tư vấn quá êm",5
mobell-f209,Ko,3
mobell-f209,Hài lòng.,4
mobell-f209,Loa to,5
mobell-f209,Ko hài lòng,1
mobell-f209,Cách phục vụ nhiệt tình sản phẩm chất lượng,5
mobell-f209,"Máy nghe gọi tốt , loa rõ , nói chung tầm giá rẻ mua dùng được với người già",4
mobell-f209,Ngon,5
mobell-f309,Shop có bán pin không ạ,5
mobell-f309,"Đặt hàng online và chờ hơn 4 ngày để nhận được hàng, nhưng điện thoại không lên nguồn, không nhận tín hiệu sạc pin. Mới đặt về nhưng không thể sử dụng. Không biết bên bán hàng có kiểm tra tình trạng hoạt động của máy trước khi giao tới khách hàng hay chưa. Một trải nghiệm quá tệ.",1
mobell-f309,"Máy âm to, chữ lớn, thời lượng chờ của pin dài. Điểm dở là máy chỉ có 2 bản nhạc gần giống nhau nên khó phân cho 2 sim và chuông báo thức. Còn nữa, tin nhắn đến bị máy cắt khúc ra thành nhiều tin nhắn nhỏ nên việc xem tin nhắn khó khăn. Một lỗi nhỏ là máy được hẹn giờ tự mở máy sau khi tắt nhưng máy không thực hiện.",3
mobell-f309,"Dùng mượt , máy chữ to rất thích hợp cho người cao tuổi",5
mobell-f309,"Điện thoại mới mua 3 ngày. Sạc pin lần đầu tiên, máy không đầy pin. Lúc mua hàng nhân viên nói không rõ ràng giống lừa khách hàng. Nói là đổi trong tháng đầu. Giờ điện thoại mới mua 3 ngày hỏng muốn đổi thì lại nói gửi hãng kiểm tra hỏng mới đổi, hư phần mềm sẽ bảo hành không đổi. Mà gửi trong vòng 15 ngày. Ủa, người ta cần dùng mới mua. Rồi gửi máy hết nửa tháng lấy gì người ta sài. Quá tệ cho cửa hàng lớn",1
mobell-f309,"Loa to rõ, pin sài mấy ngày mới hết. Rất hài lòng",5
mobell-f309,Có 1 cái hơi tiếc là loa trong không được lớn tại vì dành cho người lớn tuổi là mẹ mình còn mọi thứ còn lại điều ổn nói chung với mức giá không đòi hỏi gì nhiều,5
mobell-f309,Tuyệt,5
mobell-f309,"mình mua về cho người già dùng, dùng ổn ạ",5
mobell-f309,"Pin tốt, Loa to, màn hình ngang to nên dễ nhìn.",5
mobell-f309,Bth k đổi đc nhạc chuông,3
mobell-f309,Ok,5
mobell-f309,Vào nhà mất sóng,1
mobell-f309,Ok,4
mobell-f309,mình thấy tôt lắm,5
mobell-f309,"Dòng sản phẩm này dùng ok , âm thanh rất lớn, giá cả hợp lí",5
mobell-f309,Xin hướng dẫn cách thiết lập quay số nhanh trên điện thoại Mobell F309 này.Tôi loay hoay mãi mà không được vì nó không giống như cách thiết lập trên Nokia,4
mobell-f309,Máy dùng ok lắm,4
mobell-f309,M mua tặng mẹ nghe mẹ nói là đẹp loa to ok. Còn bền ko thì sài thời gian mới biết đc,5
mobell-f309,Rất tốt,5
mobell-f309,Máy dùng tốt lắm,4
mobell-f309,Loa nghe thoại cuộc gọi đến nhỏ,2
mobell-f309,Sản phẩm dùng ổn,4
mobell-f309,"mình tìm nhạc chuông chỉ có chuông 1 ,2 thôi ạ . ko có nhiều máy bị vậy là bình thường hay bị sao ạ",3
mobell-f309,Loa nghe k rõ,2
mobell-f309,Mua tặng người thân nên cũng k có ý kiến. Hi vọng máy xài bền,5
mobell-f309,Bình Thường,3
mobell-f309,Dùng ok,5
mobell-f309,"Máy dễ sử dụng, nghe gọi rất tốt.",5
mobell-f309,Tốt 1,4
mobell-f309,"Sản phẩm đẹp chữ to người già dùng rất tốt ,Cửa hàng chăm sóc khách rất nhiệt tình chúc ĐMX ngày càng phát triển!",5
mobell-f309,Ok,3
mobell-f309,Tốt,5
mobell-f309,OK,5
mobell-f309,"Sản phẩm ok so với tầm giá , nhân viên bạn hàng lịch sử, chứ đáo",5
mobell-f309,Nice,5
mobell-f309,Vui vẻ nhiệt tình,5
mobell-f309,Tôi sẽ giới thiệu sản phẩm này cho bạn bè nhé xin cảm ơn,5
mobell-f309,Mình thấy sản phẩm rất tốt,5
mobell-f309,Tốt,5
mobell-f309,Mua nhiều lần ở điện máy xanh vạn mý rùi nhân viên rất chu đáo nhiệt tình. Sp rất tốt,5
mobell-f309,Tốt. Hài lòng,5
mobell-f309,"Nv tư vấn rất nhiệt tình,sp dùng ok còn độ bền thì chờ thời gian mới nói dc",4
mobell-f309,Hài lòng,5
mobell-m239,pin nhanh hỏng kinh khủng,1
mobell-m239,Tốt,5
mobell-m239,điện thoại nói hỗ trợ 4g nhưng khi về lắp sim 4g thì lại báo đổi đt lên 4g là sao nhỉ.,2
mobell-m239,"Cho em hỏi em có mua máy này cho người nhà dùng, khi mua em hỏi rất kỹ nhân viên có bảo là hổ trợ 4g, nhưng về lắp sim vào thì k gọi được, có qua chỗ mua hỏi thì các bạn bảo đợi 1,2 ngày để cập nhật, đến nay 4 ngày rồi vẫn k được, khi gọi vẫn báo là máy chỉ hổ trợ 2g là sao ạ.",2
mobell-m239,Sao không có chức năng tính tiền nhỉ,4
mobell-m239,"Máy loa to, phím số to còn có đèn nền rất tiện cho người cao tuổi. Lúc mới mua đt sụt pin nhanh lắm chưa được 1 ngày. Kiểm tra và tắt bluetooth và dữ liệu di động là quá ổn. Mn nhớ kiểm tra trong cài đặt nhé",5
mobell-m239,Ok,5
mobell-m239,"Máy lỗi, hao pin nhanh",1
mobell-m239,San phâm ok,5
mobell-m239,Sài dc 2 ngày...hết pin,2
mobell-m239,Ổn,5
mobell-m239,Cài đặt quay số nhanh xong rùi tháo pin ra 10 ngày không sử dụng nó có mất tính năng quay số nhanh không ak,5
mobell-m239,Ok,5
mobell-m239,Mới mấy ngày,1
mobell-m239,Ok,4
mobell-m239,Sản phẩm còn rất tốt,4
mobell-m239,Tốt,5
mobell-m239,Ổn định okie,5
mobell-m239,"Chuông lớn, nghe to rõ trong tầm giá",4
mobell-m239,"Máy xài tệ. Mua cho ng lớn sử dụng, rất ít xài để k mà cứ cách ngày là phải sạc pin. Rất phiền lòng",1
mobell-m239,"Ok , chuông to",5
mobell-m239,"Mới dùng đc 1 tuần thử , sập nguồn ko biết vì sao , bin để ko dùng cũng chỉ đc 1 ngày Có hỗ trợ đổi máy khác ko shop",1
mobell-m239,Tốt,4
mobell-m239,"Máy hay tự động khởi động lại, tự tắt nguồn. Dc cái loa to",2
mobell-m239,Điện thoại giá rẻ Chất lượng tốt,5
mobell-m239,"Pin rất yếu, sạc đầy pin không dùng gì được có một ngày. Pin yếu hơn cả smartphone.",1
mobell-m239,Điện thoại dùng ok,4
mobell-m239,Tốt,4
mobell-m239,Cho mình hỏi có thu cũ loại này không Mình mua gần 3 tháng,5
mobell-m239,Ok,5
mobell-m239,Nghe rõ chữ to,5
mobell-m239,"Sử dụng tốt, rất ok",5
mobell-m239,Bị lôi mới đổi lại cái moi,1
mobell-m239,Rất tốt,5
mobell-m239,Tốt,5
mobell-m239,Ok,5
mobell-m239,Chưa sạc lần nào cục sạc đã hư,2
mobell-m239,Mua lại máy đã qua sử dụng nói chung pin cũng ổn. Nhiều người đánh giá nói nhanh hết pin mặc dù không nghe gọi gì nhiều theo mình nghĩ chắc là tùy chiếc nhanh hết pin có chiếc không. Cũng tùy theo cách sạc điện thoại nữa. Đánh giá chung thì máy loa to nghe gọi rõ. Phím bấm nhẹ. Tuy nhiên máy chỉ có thể chụp ảnh và xem ảnh nghe nhạc chứ không xem được video và quay phim như thông số trên website của ĐMX đề cập. Một điều bất tiện ở chiếc điện thoại này là mỗi lần muốn xem nhật ký cuộc gọi đến hoặc cuộc gọi nhỡ thì phải vào phần cài đặt rồi chọn nhật ký cuộc gọi mới có thể xem. Về phần kết nối thì máy kết nối Bluetooth với tai nghe nhanh âm thanh rõ không bị giật hay mất tiếng. Cám ơn Đmx,3
mobell-m239,Máy phổ thông mà pin khá yếu chỉ được 1 ngày dù nghe gọi rất ít,2
mobell-m239,Ok,5
mobell-m239,"Ok , chuông to",5
mobell-m239,"Mới dùng đc 1 tuần thử , sập nguồn ko biết vì sao , bin để ko dùng cũng chỉ đc 1 ngày Có hỗ trợ đổi máy khác ko shop",1
mobell-m239,Tốt,4
mobell-m239,"Máy hay tự động khởi động lại, tự tắt nguồn. Dc cái loa to",2
mobell-m239,Điện thoại giá rẻ Chất lượng tốt,5
mobell-m239,"Pin rất yếu, sạc đầy pin không dùng gì được có một ngày. Pin yếu hơn cả smartphone.",1
mobell-m239,Điện thoại dùng ok,4
mobell-m239,Tốt,4
mobell-m239,Cho mình hỏi có thu cũ loại này không Mình mua gần 3 tháng,5
