product_id,comment,comment_clean_stage1,rating
iphone-15,"mua ngày 2/3/2024 tới ngày 17/3/2023 phải gửi đi bảo hành vì có vẻ camera bị lỗi. quá tệ sản phẩm 20 mấy triệu chứ k phải 2 triệu, bảo kiểm tra 15 ngày, bỏ ra tiền mua đt dùng được 2 tuần xong k có đt xài, tgdd nếu cho mượn điện thoại thì cọc tiền điện thoại cho mượn trị giá 10 triệu","mua ngày 2/3/2024 tới ngày 17/3/2023 phải gửi đi bảo hành vì có vẻ camera bị lỗi. quá tệ, sản phẩm 20 mấy triệu chứ không phải hai triệu, bảo kiểm tra 15 ngày, bỏ ra tiền mua điện thoại dùng được hai tuần xong không có điện thoại xài, thế giới di động nếu cho mượn điện thoại thì cọc tiền điện thoại cho mượn trị giá mười triệu.",1
iphone-15,Nhân viên tận tình sản phẩm tốt,"nhân viên tận tình, sản phẩm tốt.",5
iphone-15,"Mới dùng được 2 tuần.Rất mượt, pin dùng được cả ngày, kích thước ổn không quá to cồng kềnh, gọn nhẹ dễ bỏ túi.Màn hình độ sáng tốt ngoài trời dễ nhìn không bị tối.Chụp hình chân thật và nét. Chụp đêm khá tốt.","mới dùng được hai tuần.rất mượt, pin dùng được cả ngày, kích thước ổn không quá to cồng kềnh, gọn nhẹ dễ bỏ túi.màn hình độ sáng tốt ngoài trời dễ nhìn không bị tối.chụp hình chân thật và nét. chụp đêm khá tốt.",5
iphone-15,Rất oke nhưng bjo lại muốn đổi 15plus vì thích màn hình to,rất ok nhưng bạn lại muốn đổi 15plus vì thích màn hình to.,5
iphone-15,Mình là female nhé,mình là female nhé!.,4
iphone-15,Tốt,tốt.,5
iphone-15,Tuyết voi,tuyết với tuyết.,4
iphone-15,M muốn đổi từ 15 sang 15 plus thì ntn Máy ngoại hình 100 % luôn ý.,mình muốn đổi từ 15 sang 15 plus thì như thế nào máy ngoại hình 100 phần trăm luôn ý.,3
iphone-15,Máy nhìn ở ngoài xinh hơn ạ. Nhân viên tư vấn nhiệt tình,máy nhìn ở ngoài xinh hơn ạ. nhân viên tư vấn nhiệt tình.,5
iphone-15,tốt,tốt.,5
iphone-15,Lâu lâu cắm sạc bị đen màn hình như này có bảo hành được không ạ,lâu lâu cắm sạc bị đen màn hình như này có bảo hành được không ạ?,3
iphone-15,"máy mình mua đc 19 ngày tại cửa hàng, giờ mình muốn thanh lý lại thì mất bao nhiêu % ạ","máy mình mua được 19 ngày tại cửa hàng, giờ mình muốn thanh lý lại thì mất bao nhiêu phần trăm ạ?",4
iphone-15,"Pin trâu, mượt, camera nét, ngoại hình cute. Rất okXứng với tầm giá","pin trâu, mượt, camera nét, ngoại hình cute.., rất ok, xứng với tầm giá.",5
iphone-15,Máy đẹp dùng rất thích,"máy đẹp, dùng rất thích.",5
iphone-15,"Máy màu xịn xinh dã man10 cho bạn giao hàng nha Vui vẽ nhiệt tình , giao hàng xa như mà rất nhanh","máy màu xịn xinh dã man, 10 cho bạn giao hàng nhà vui vẽ nhiệt tình , giao hàng xa như mà rất nhanh.",5
iphone-16-pro-max,Mua sp không dc cộnh điểm tích luỹ ha shop,mua sản phẩm không được cộng điểm tích luỹ hay shop.,3
iphone-16-pro-max,Từ 14prm chuyển qua khác biệt rõ rệt,từ 14rpm chuyển qua khác biệt rõ rệt.,5
iphone-16-pro-max,Tôi mua io16promax 256gb giá 32971k dùng dc 3 hôm phát hiện mắt camera sau có vệt ố phía trong lên chỗ thê giới di động trương định bảo ko xử lý đổi 11 mặc dù khi mua bảo 11 nếu có lỗi về máy và tôi mua thêm gói bảo hành 650k thêm cảm thấy hối hận khi quyết định xuống tiền mua máy o đây Tôi gọi điện lên tổng đài thì bảo gui máy về hãng bảo hành 7/15 ngày ma tôi hỏi tôi lấy máy gì dùng con chưa biết là máy gui đi thì sẽ bị mở ra không ae nên cân nhắc vê máy khi mua giá trị cao trước giờ toàn mua o thế gưới di động nhưng lần này tôi hối hận khi nào ip17 ra có điều kiện tôi sẽ mua o chỗ khác k bao giơ mua o đây nữa chế độ đổi mới khi tư vấn thì ok lọt tai nhưng khi xảy ra sự cố phát hiện dc lỗi thì bị từ chối vẽ ra bảo do người mua ko kiêm tra kĩ vãi lol,"tôi mua io16 promax 256gb giá 32971k dùng được ba hôm phát hiện mắt camera sau có vệt ố phía trong, lên chỗ thế giới di động trương định bảo không xử lý đổi 11 mặc dù khi mua bảo 11 nếu có lỗi về máy và tôi mua thêm gói bảo hành 650k thêm cảm thấy hối hận khi quyết định xuống tiền mua máy ở đây, tôi gọi điện lên tổng đài thì bảo gửi máy về hãng bảo hành 7/15 ngày mà tôi hỏi tôi lấy máy gì dùng con chưa biết là máy gửi đi thì sẽ bị mở ra không, anh em nên cân nhắc vê máy khi mua giá trị cao trước giờ toàn mua ở thế giới di động nhưng lần này tôi hối hận khi nào ip17 ra có điều kiện tôi sẽ mua ở chỗ khác, không bao giơ mua ở đây nữa chế độ đổi mới khi tư vấn thì ok lọt tai nhưng khi xảy ra sự cố phát hiện được lỗi thì bị từ chối vẽ ra bảo do người mua không kiểm tra kĩ vãi lol.",1
iphone-16-pro-max,máy xài tác vụ bình thường zalo Youtube fb tik tok thì 1 ngày mới hết bin còn sử dụng camera nhiều ghép ảnh chỉnh sửa thì tốn bin lắm nóng máy nữa,"máy xài tác vụ bình thường, zalo, youtube, facebook, tik tok... thì một ngày mới hết pin, còn sử dụng camera nhiều, ghép ảnh, chỉnh sửa thì tốn pin lắm, nóng máy nữa.",3
iphone-16-pro-max,"Mình dùng một thời gian thấy trong mắt cam có hạt bụi. Cũng mang ra cửa hàng thì nhân viên từ chối, nói là phải gửi đi ktra 15 ngày. Mà trong khi lỗi bằng mắt thường thấy như thế lại k có phản hồi gì khác. Pin dùng quá nhanh hết, hơn 30tr mang lại một trải nghiệm k tốt lắm.","mình dùng một thời gian thấy trong mắt cam có hạt bụi. cũng mang ra cửa hàng thì nhân viên từ chối, nói là phải gửi đi kiểm tra 15 ngày. mà trong khi lỗi bằng mắt thường thấy như thế lại không có phản hồi gì khác. pin dùng quá nhanh hết, hơn 30tr mang lại một trải nghiệm không tốt lắm.",3
iphone-16-pro-max,Cho hỏi. Mua iphone 16pro max hôm 5/1/2025 nhưng nay cáp sạc bị hỏng. Thì có dc bảo hành kg ạ,cho hỏi. mua iphone 16 pro max hôm 5/1/2025 nhưng nay cáp sạc bị hỏng. thì có được bảo hành không ạ?,5
iphone-16-pro-max,Rõ ràng trên wed phiếu mua hàng airpods 500k giờ kt lại bảo đơn hàng không có,rõ ràng trên web phiếu mua hàng airpods 500k giờ kt lại bảo đơn hàng không có.,1
iphone-16-pro-max,"Đổi máy được 1 ngày thì phát hiện bên trong camera có 1 vết bụi mình đổi máy ngày 27/1 28 âm lịch đến ngày mùng 5 tết tức ngày 2/2/2025 mang ra thì nhân viên từ trối đổi kêu phải gửi về hãng trong khi máy vừa đập hộp có lỗi nhìn bằng mắt thường còn thấy mà phải gửi về hãng để thẩm định ,nếu lỗi của phần cứng bên trong không nói làm gì bỏ hơn 30tr ra mua trải nghiệm quá tệ","đổi máy được một ngày thì phát hiện bên trong camera có một vết bụi, mình đổi máy ngày 27/1 28 âm lịch, đến ngày mùng năm tết tức ngày 2/2/2025 mang ra thì nhân viên từ trối đổi kêu phải gửi về hãng, trong khi máy vừa đập hộp có lỗi nhìn bằng mắt thường còn thấy mà phải gửi về hãng để thẩm định , nếu lỗi của phần cứng bên trong không nói làm gì, bỏ hơn 30 triệu ra mua trải nghiệm quá tệ.",1
iphone-16-pro-max,"điện thoại mới mua 1 ngày về loa quá trời rè coi phim , nghe nhạc , gọi điện cái nào cũng bị rè cứ mở loa lớn chút là rè còn mở full loa thì nghe rè như tiếng nhạc luôn quá chán","điện thoại mới mua một ngày về, loa quá trời rè, coi phim , nghe nhạc , gọi điện cái nào cũng bị rè, cứ mở loa lớn chút là rè còn mở full loa thì nghe rè như tiếng nhạc luôn quá chán.",2
iphone-16-pro-max,Nt bị đơ máy nhưng trên hệ thống kiểm tra ko bị lỗi bắt buộc phải mang máy về hãng kiểm tra 710 ngày,"nhắn tin bị đơ máy nhưng trên hệ thống kiểm tra không bị lỗi, bắt buộc phải mang máy về hãng kiểm tra 710 ngày.",2
iphone-16-pro-max,sài được hơn tháng thì loa trong rè chưa rõ nguyên nhân đã vệ sinh loa các kiểu nhưng vẫn rè,"sài được hơn tháng thì loa trong rè chưa rõ nguyên nhân, đã vệ sinh loa các kiểu nhưng vẫn rè.",3
iphone-16-pro-max,"Mới mua máy được 1 ngày , lúc mua thì kiểm tra không vấn đề gì , nhưng lúc đem về mở nhạc thì nghe loa có vẻ bị rè rè , không biết có ai bị như mình không nhưng mua máy hơn 30 triệu thì mình cảm thấy rất khó chịu , cho hỏi nếu đem ra tgdd thì sẻ xử lí tình trạng này như nào , mình không muốn gữi máy đi thẩm định từ 7 đến 15 ngày đâu","mới mua máy được một ngày , lúc mua thì kiểm tra không vấn đề gì , nhưng lúc đem về mở nhạc thì nghe loa có vẻ bị rè rè , không biết có ai bị như mình không nhưng mua máy hơn 30 triệu thì mình cảm thấy rất khó chịu , cho hỏi nếu đem ra thế giới di động thì sẻ xử lí tình trạng này như nào , mình không muốn gửi máy đi thẩm định từ bảy đến 15 ngày đâu .",3
iphone-16-pro-max,Iphone 16 prm có dải màu bao nhiêu bit z ad,iphone 16 pro có dải màu bao nhiêu bit vậy admin?,4
iphone-16-pro-max,Đt mới mua 11 ngày lỗi reset counter 5 lần,điện thoại mới mua 11 ngày lỗi reset counter năm lần.,3
iphone-16-pro-max,Mới mua 16 pro max lúc đập hộp không để ý kĩ về thấy có Vài chân li ti mà không đổi được máy giá trị cao mà đen thật,"mới mua 16 pro max, lúc đập hộp không để ý kĩ về thấy có vài chân li ti mà không đổi được máy, giá trị cao mà đen thật.",1
iphone-16-pro-max,"Đã trãi nghiệm hơn 1 tuần thấy trơn chu mượt, màn 6.9 tưởng to và khó cầm nắm nhưng không , cảm giác máy cầm đầm tay nhẹ hơn con 14prm 1 chút. Pin cũng trâu với tác vụ bình thường không chơi game thì em xài 2 ngày sạc lần.","đã trãi nghiệm hơn một tuần thấy trơn chu mượt, màn 6.9 tưởng to và khó cầm nắm nhưng không , cảm giác máy cầm đầm tay nhẹ hơn con 14prm một chút. pin cũng trâu với tác vụ bình thường không chơi game thì em xài hai ngày sạc lần.",5
iphone-16-pro-max,Chụp đêm sáng,chụp đêm sáng.,5
iphone-16-pro-max,Mình mới mua 29/12 giờ không thích nữa muốn đổi dòng máy khác thì mất phí bn ạ,mình mới mua 29/12 giờ không thích nữa muốn đổi dòng máy khác thì mất phí bao nhiêu ạ?,4
iphone-16-pro-max,Quá mượt so với 15prm,quá mượt so với 15m.,5
iphone-16-pro-max,"Mới mua chưa được 1 tuần cụm camera sau có 1 mắt dô 2 hạt bụi,không ưng cho lắm có đổi trả được không","mới mua chưa được một tuần, cụm camera sau có một mắt dô hai hạt bụi, không ưng cho lắm có đổi trả được không?",3
iphone-16-pro-max,"Công nhận pin đỉnh để qua đêm không tụt tý gì, dùng sướng hơn 15prm nhiều","công nhận pin đỉnh để qua đêm không tụt tý gì, dùng sướng hơn 15 năm nhiều.",5
iphone-16-pro-max,Kiểm tra tình trạng bảo hành đến đáu cho mình với,kiểm tra tình trạng bảo hành đến đâu cho mình với?,3
iphone-16-pro-max,màu trắng rất đẹp rất thích ...đỉnh kịch trần,"màu trắng rất đẹp, rất thích... đỉnh kịch trần.",5
iphone-16-pro-max,"Màu titan sa mạc ngoài đời nhìn khá đẹp, điện thoại dùng mượt, hiệu năng ok.","màu titan sa mạc ngoài đời nhìn khá đẹp, điện thoại dùng mượt, hiệu năng ok.",5
iphone-16-pro-max,Cho mk hỏi một người coa thể trả góp 2spham k,cho mình hỏi một người có thể trả góp 2sham không?,5
iphone-16-pro-max,Mình mua máy được 1 ngày thì phát hiện lỗi gọi video loa mình nói cú bị nhại tiếng mình rất fake. Và nhắn tin thao tác nhanh thì cảm ứng và phần mềm đều bị chậm nhịp. Và nhiều khi bị đơ 23 giây để nhảy số. Rồi khi ấn nhẹ thì k ăn . Ấn mạnh mới ăn. Dùng thao tác nhắn tin cảm thấy rất thất vọng. Vấn đề là máy lúc bị lúc k. Nên nhân viên họ k cho đổi . Bắt mang đi thẩm định 3 đến 5 ngày. Trong máy mới mua 1 ngày. Nói chung mọi người đừng nên mua ip16. Thất vọng lắm. Bình luận có bấy nhiêu câu ma nhắn sai rồi biết bao nhiêu lần. Đến giờ chưa có ai giải quyết cho tôi,"mình mua máy được một ngày thì phát hiện lỗi gọi video, loa mình nói cứ bị nhại tiếng, mình rất fake..; và nhắn tin thao tác nhanh thì cảm ứng và phần mềm đều bị chậm nhịp..; và nhiều khi bị đơ 23 giây để nhảy số..; rồi khi ấn nhẹ thì không ăn, ấn mạnh mới ăn. dùng thao tác nhắn tin cảm thấy rất thất vọng..; vấn đề là máy lúc bị lúc không nên nhân viên họ không cho đổi . bắt mang đi thẩm định ba đến năm ngày.., trong máy mới mua một ngày.., nói chung mọi người đừng nên mua ip16. thất vọng lắm. bình luận có bấy nhiêu câu mà nhắn sai rồi biết bao nhiêu lần.., đến giờ chưa có ai giải quyết cho tôi.",1
iphone-16-pro-max,"Điện thoại mới sử dụng được 1 ngày, thấy cũng tạm ổn. Sẽ quay lại đánh giá sau khi sử dụng lâu.TGDD xưa nay luôn k làm tôi thất vọng với thái độ phục vụ của nhân viên. Nhưng lần này tôi cho 1 sao với thái độ của quản lý cửa hàng. Sẽ k bao giờ quay lại ở cửa hàng đó","điện thoại mới sử dụng được một ngày, thấy cũng tạm ổn. sẽ quay lại đánh giá sau khi sử dụng lâu.gtd xưa nay luôn không làm tôi thất vọng với thái độ phục vụ của nhân viên. nhưng lần này tôi cho một sao với thái độ của quản lý cửa hàng. sẽ không bao giờ quay lại ở cửa hàng đó.",3
iphone-16-pro-max,Mua máy về được 5 ngày thì bị dính 2 lỗi reset và panic máy giật lag pin tuột nhanh đem ra điện máy xanh đổi thì bảo gửi máy mình đi thẩm định trong khi lúc đầu mua thì bảo lỗi là 1 đổi 1 lỗi rành rành ra đó đầu còn mua thêm gói 700k nữa hơn 34tr chứ phải 3tr đâu chán thật sự,"mua máy về được năm ngày thì bị dính hai lỗi reset và panic, máy giật lag, pin tuột nhanh, đem ra điện máy xanh đổi thì bảo gửi máy mình đi thẩm định trong khi lúc đầu mua thì bảo lỗi là một đổi một lỗi rành rành ra đó, đầu còn mua thêm gói 700k nữa hơn 34tr chứ phải 3tr đâu, chán thật sự.",2
iphone-16-pro-max,"sài dc có tầm 1 tuần mà thao tác nhắn tin đã có dấu hiệu chậm và đơ rồi, ae cân nhắc khi mua.","sài được có tầm một tuần mà thao tác nhắn tin đã có dấu hiệu chậm và đơ rồi, anh em cân nhắc khi mua.",3
iphone-16-pro-max,"Mình vừa mua 1 ip16 promax vào tối ngày 16/12, mình dùng đc vài hôm thì cảm nhận được màn hình bị đơ, đến tối ngày 30/12, rạng sáng ngày 31, mình dùng xong, sạc đến sáng, thì mở không lên nguồn, mang ra bảo hành thì bảo do hết pin , có ai dùng đt mà ngu đến mức k biết đt bị hết pin nên sập nguồn mà mang đi bảo hành kTừ nay về sau không bao giờ mua bất kì 1 món gì từ TGDD nữa","mình vừa mua một ip16 promax vào tối ngày 16/12, mình dùng được vài hôm thì cảm nhận được màn hình bị đơ, đến tối ngày 30/12, rạng sáng ngày 31, mình dùng xong, sạc đến sáng, thì mở không lên nguồn, mang ra bảo hành thì bảo do hết pin , có ai dùng điện thoại mà ngu đến mức không biết điện thoại bị hết pin nên sập nguồn mà mang đi bảo hành, từ nay về sau không bao giờ mua bất kì một món gì từ thế giới di động nữa.",1
iphone-16-pro-max,Cho e pin của điện thoại là đúng lượng bao nhiêu,cho em pin của điện thoại là đúng lượng bao nhiêu ?,4
iphone-16-pro-max,"Iphone 16 prm 256g mới sài 1 tuần , mau tụt pin hơn iphone 13 prm 128 cái củ mình đang đang sài .. có ai bị giống mình kh ..","iphone 16 prm 256g mới sài một tuần , mau tụt pin hơn iphone 13 prm 128 cái củ mình đang đang sài .. có ai bị giống mình không ..",4
iphone-16-pro-max,"Mua được 10 ngày tự động tắt nguồn khởi động lại, biết thế de 15 prm xài","mua được mười ngày tự động tắt nguồn, khởi động lại, biết thế để 15 prm xài.",1
iphone-16-pro-max,Vưa mua đã phai mang đi hãng bao hanh 15 ngay đập hôp mới ra khoi cua hang ma cam đã bị nứt quay lại thi bao do mk lm rơi vỡ trong khi máy k 1 vệt xước lại bị nứt mẻ ở cam,"vưa mua đã phải mang đi hãng, bao hanh 15 ngay đập hôp mới ra khoi cua hang ma cam đã bị nứt quay lại thì bao do mình làm rơi vỡ trong khi máy không một vệt xước lại bị nứt mẻ ở cam.",1
iphone-16-pro-max,Mới ghim sạc 1 lần sao tự dưng báo chu kì sạc 2 lần là sao nhỉ,mới ghim sạc một lần sao tự dưng báo chu kì sạc hai lần là sao nhỉ?,2
iphone-16-pro-max,"Mua đc 10 ngày. Ngày đầu tiên có cảm nhận tụt pin, cứ 510p tụt 1%. Ngày thứ 2 cảm giác bàn phím đánh máy nhanh thì đôi lúc ko ăn hiện tại ổn định hơn, lúc này rất muốn 1 đổi 1 nhưng nghĩ chắc rất rườm rà nên thôi. Đến bây giờ thì chơi game cụ thể Đấu trường chân lý thì nóng máy, pin tụt 1 game cỡ 40p là 20%. Nói chung chơi game liên tục chắc cỡ 5 tiếng là hết pin kèm theo nóng máy. Trong khi mình từng chơi game này trên ip13 pro thì k có nóng máy. Ngoài ra chat trên mess thì bàn phím đang kêu nhỏ nhỏ tự dưng tiếng phím kêu cạch cạch như kiểu chat mở loa. Mình đang tự hỏi như trên là ổn định hay ko vì chẳng biết so sánh như nào. Nhưng mình sẽ đánh giá 2sao vì thật sự thất vọng hơn mình hy vọng khi bỏ ra 1 số tiền cao.","mua được mười ngày. ngày đầu tiên có cảm nhận tụt pin, cứ 510p tụt 1%. ngày thứ hai cảm giác bàn phím đánh máy nhanh thì đôi lúc không ăn hiện tại ổn định hơn, lúc này rất muốn một đổi một nhưng nghĩ chắc rất rườm rà nên thôi. đến bây giờ thì chơi game cụ thể đấu trường chân lý thì nóng máy, pin tụt một game cỡ 40p là 20%. nói chung chơi game liên tục chắc cỡ năm tiếng là hết pin kèm theo nóng máy. trong khi mình từng chơi game này trên ip13 pro thì không có nóng máy. ngoài ra chat trên mess thì bàn phím đang kêu nhỏ nhỏ tự dưng tiếng phím kêu cạch cạch như kiểu chat mở loa. mình đang tự hỏi như trên là ổn định hay không vì chẳng biết so sánh như nào. nhưng mình sẽ đánh giá 2sao vì thật sự thất vọng hơn mình hy vọng khi bỏ ra một số tiền cao.",2
iphone-16-pro-max,Dùng được 1 tháng rồi thấy OK,dùng được một tháng rồi thấy ok.,5
iphone-16-pro-max,"Mua được 9 ngày rồi. Thấy mọi người nói bị cái này nhiều lắm. Nay mới được trải nghiệm. Cảm giác bàn phím chạm không nhạy, nhiều lúc đánh chữ bên này lại nhảy qua chữ bên khác.","mua được chín ngày rồi. thấy mọi người nói bị cái này nhiều lắm. nay mới được trải nghiệm. cảm giác bàn phím chạm không nhạy, nhiều lúc đánh chữ bên này lại nhảy qua chữ bên khác.",2
iphone-16-pro-max,Mua nay dc 9 ngày bị đứng màn hình phải khởi động lại 2 lần Thế có được gọi là lỗi Có chính sách đổi trả 1 đổi 1 kh,"mua nay được chín ngày bị đứng màn hình phải khởi động lại hai lần, thế có được gọi là lỗi có chính sách đổi trả một đổi một không?",2
iphone-16-pro-max,"Mình mới mua ip16 promax hôm qua, trc đó dùng ip13 promax. Đều mua ở tggd đập hộp. Cảm nhận về ip16 sau 1 ngày sử dụng là hơi thất vọng, camera không được sắc nét, mặt trước hơi mờ, pin thì tụt nhanh, còn không lâu ip13. Các tính năng khác ít dùng nên chưa đánh giáNói chung là không nên mua","mình mới mua ip16 promax hôm qua, trước đó dùng ip13 promax.., đều mua ở tgd đập hộp. cảm nhận về ip16 sau một ngày sử dụng là hơi thất vọng, camera không được sắc nét, mặt trước hơi mờ, pin thì tụt nhanh, còn không lâu ip13.., các tính năng khác ít dùng nên chưa đánh giá, nói chung là không nên mua.",3
iphone-16-pro-max,Mới mua có mấy ngày là thấy bị lỗi rồi chán thật,"mới mua có mấy ngày là thấy bị lỗi rồi, chán thật!",1
iphone-16-pro-max,Mới mua đc 1 tuần đã dính lỗi reset và panic rồi Nói chung ip 16 lỗi tùm lum. Bực mình thật sự,"mới mua được một tuần đã dính lỗi reset và panic rồi nói chung iphone 16 lỗi tùm lum.., bực mình thật sự.",1
iphone-16-pro-max,Pin không đúng theo thông số 33 giờ dùng yotobe. Mang ra cùng thế giới di động tess chỉ được hơn 11 phút đã giảm 1% trong khi đó không để ý YouTube tắt lúc nào. Thế giới di động không cho đổi trong khi đó mua chưa được 2 ngày,"pin không đúng theo thông số 33 giờ dùng yotobe. mang ra cùng thế giới di động, teas chỉ được hơn 11 phút đã giảm 1% trong khi đó không để ý youtube tắt lúc nào. thế giới di động không cho đổi trong khi đó mua chưa được hai ngày.",1
iphone-16-pro-max,Hey. Mới hơn tháng tự nhiên có 1 hạt bụo trong camera trước nhìn bực mình chướng mắt ko biết từ đâu rơi vô vô từ đường nào mà có thể nằm bên trong camera. Ban đầu tưởng bị dưới kính cường lực làm gỡ luôn caia cường lực tốn tiền cường lực kết quả bị hạt bụi dưới cam chả biết làm sao để hết. Bỏ tiền ra mua mà giờ z thấy hụt hẩn gê thiệt chứ,"hey. mới hơn tháng tự nhiên có một hạt bụi trong camera trước nhìn bực mình chướng mắt, không biết từ đâu rơi vô vô từ đường nào mà có thể nằm bên trong camera. ban đầu tưởng bị dưới kính cường lực làm gỡ luôn cái cường lực, tốn tiền cường lực, kết quả bị hạt bụi dưới cam chả biết làm sao để hết. bỏ tiền ra mua mà giờ vậy, thấy hụt hẩn ghê thiệt chứ.",5
iphone-16-pro-max,Đẹp hài lòng,đẹp hài lòng.,5
iphone-16-pro-max,"mua iphone 16 pro max thật không vui tí nào...lỗi búa xua...nghe cộng đồng mạng kêu quá trời...tôi có lẽ may mắn hơn...chỉ gặp lỗi bàn phím và kết nối wifi lúc đầu...nhưng tới bản ios 18.1.1 mới cập nhật tối hôm trước xong,sáng sớm thì sim kết nối chập chờn,đến 3h chiều thì máy báo không có sim...ối giời ơi không thể nghe ,gọi được....quá buồn vì mất thời gian vọc vạch kiểm tra sim,chế độ máy bay,đặt lại kết nối mạng,khởi động lại......nhưng vẫn lì ra...cứ tịt sim,...nếu cài đăt gốc thì phải tốn thời gian cài lại,tối ưu cho máy,tải thêm ứng dụng,sao lưu nữa...mệt rồi đây...tgdd theo tôi nghĩ cần tích cực thông báo cho apple càng sớm càng tốt...rõ đã tốn nhiều tiền mà còn mệt ...","mua iphone 16 pro max thật không vui tí nào...lỗi búa xua...ghe cộng đồng mạng kêu quá trời...tôi có lẽ máy mắn hơn...chỉ gặp lỗi bàn phím và kết nối wifi lúc đầu...nhưng tới bản ios 18.1.1 mới cập nhật tối hôm trước xong,sáng sớm thì sim kết nối chập chờn,đến 3h chiều thì máy báo không có sim...ối giời ơi không thể nghe ,gọi được....quá buồn vì mất thời gian vọc vạch kiểm tra sim, chế độ máy bay,đặt lại kết nối mạng,khởi động lại...nhưng vẫn lì ra...cứ tịt sim,...nếu cài đặt gốc thì phải tốn thời gian cài lại,tối ưu cho máy,tải thêm ứng dụng,sao lưu nữa...mệt rồi đây...tốt theo tôi nghĩ cần tích cực thông báo cho apple càng sớm càng tốt...rõ đã tốn nhiều tiền mà còn mệt...",3
iphone-16-pro-max,"Mình mua máy từ ngày 9/11 vừa rồi sài 1 thời bị dính lỗi này ad ơi, và mình đã cập nhật lên bản ios18.1 RC rồi nhưng vẫn chưa mấy phần panicfull vs restcounter vậy ad, mặc máy mình sài chưa bị sụp nguồn bao giờ, vậy cho mình bị lỗi như này có ảnh hưởng gì không nhỉ","mình mua máy từ ngày 9/11 vừa rồi, sài một thời bị dính lỗi này admin ơi, và mình đã cập nhật lên bản io 18.1 rc rồi nhưng vẫn chưa mấy phần complete với restcounter vậy ad, mặc máy mình sài chưa bị sụp nguồn bao giờ, vậy cho mình bị lỗi như này có ảnh hưởng gì không nhỉ?",3
iphone-16-pro-max,"Mới vừa mua hôm qua ngày 17/11/2024 bốc hộp ra vào phần cài đặc báo chu kỳ sạc 1 lần nhân viên giải thích là do bên hãng apple test nên báo 1 lần tôi ok với lời giải thích đó . Nhưng qua ngày hơm sao nó lại báo chu kỳ sạc 2 lần lưu ý là tui chưa từng ghim sạc nhưng vẫn báo chu kỳ sạc 2 lần có hình ảnh dẫn chứng tui có đính kèm gọi tổng đài khiếu nại thì bảo tình trạng này phải gởi về hãng apple để thẩm định lỗi tầm 15 ngày mới có kết quả,. Mới đập hộp bị tình trạng như vậy mà tgdd không có chính sách gì để hổ trợ nhanh chóng hoạc hổ trợ đổi máy mới , hoạc có biện pháp gì nhanh gọn lẹ cho khách , bắt khách mới vừa mua dt đập hộp phải gởi đi hãng 15 ngày để thẩm định cho hỏi cách sử lý như vậy có tốt không Có làm khách hàng hài lòng không","mới vừa mua hôm qua, ngày 17/11/2024 bốc hộp ra vào, phần cài đặc báo chu kỳ sạc một lần, nhân viên giải thích là do bên hãng apple test nên báo một lần, tôi ok với lời giải thích đó . nhưng qua ngày hôm sao nó lại báo chu kỳ sạc hai lần, lưu ý là tui chưa từng ghim sạc nhưng vẫn báo chu kỳ sạc hai lần, có hình ảnh dẫn chứng tui có đính kèm, gọi tổng đài khiếu nại thì bảo tình trạng này phải gởi về hãng apple để thẩm định lỗi tầm 15 ngày mới có kết quả,. mới đập hộp bị tình trạng như vậy mà thế giới di động không có chính sách gì để hổ trợ nhanh chóng hoặc hổ trợ đổi máy mới , hoạc có biện pháp gì nhanh gọn lẹ cho khách , bắt khách mới vừa mua điện thoại đập hộp phải gởi đi hãng 15 ngày để thẩm định, cho hỏi cách xử lý như vậy có tốt không, có làm khách hàng hài lòng không ?",2
iphone-16-pro-max,15.11.2024 nay vừa mới mua một e ip16 promax 256 đang trải nghiệm. Mong rằng sẽ là một sp tốt nhất của applo,15.11.2024 này vừa mới mua một em ip16 promax 256 đang trải nghiệm. mong rằng sẽ là một sản phẩm tốt nhất của applo.,5
iphone-16-pro-max,"Tôi cần liên hệ lại để hỗ trợ về vấn đề kỹ thuật, mong sớm có thông tin","tôi cần liên hệ lại để hỗ trợ về vấn đề kỹ thuật, mong sớm có thông tin.",5
iphone-16-pro-max,Mới lấy máy buổi tối. Sáng hôm sau đi làm quay video thì 8s là đứng màn hình thậm chí khởi động lại . Màn hình thì chậm lúc ăn cảm ứng lúc không,"mới lấy máy buổi tối. sáng hôm sau đi làm quay video thì 8h là đứng màn hình, thậm chí khởi động lại . màn hình thì chậm, lúc ăn cảm ứng lúc không.",1
iphone-16-pro-max,"Rất tệ không nên mua, mua 1 đổi 1 thêm gói mở rộng mà điện thoại bị Panic và Reset . Shop Nói không lỗi","rất tệ, không nên mua, mua một đổi một thêm gói mở rộng mà điện thoại bị panic và reset . shop nói không lỗi.",1
iphone-16-pro-max,"Tại sao iPhone 16 prm lại chụp ảnh mờ hơn các loại ip khác, màu không đẹp","tại sao iphone 16 megapixel lại chụp ảnh mờ hơn các loại iphone khác, màu không đẹp?",3
